timestamp,198237,198277,198149,198188
2017-11-07T19:45:00Z,,,,63.5
2017-11-07T20:00:00Z,,,,64.3
2017-11-07T20:15:00Z,,,,66.3
2017-11-07T20:30:00Z,,,,73.2
2017-11-07T20:45:00Z,,,,71.8
2017-11-07T21:00:00Z,,,,73.6
2017-11-07T21:15:00Z,,,,73.5
2017-11-07T21:30:00Z,,,,74.0
2017-11-07T21:45:00Z,,,,73.4
2017-11-07T22:00:00Z,,,,73.0
2017-11-07T22:15:00Z,,,,74.4
2017-11-07T22:30:00Z,,,,73.2
2017-11-07T22:45:00Z,,,,73.8
2017-11-07T23:00:00Z,,,,74.8
2017-11-07T23:15:00Z,,,,73.0
2017-11-07T23:30:00Z,,,,74.7
2017-11-07T23:45:00Z,,,,74.2
2017-11-08T00:00:00Z,,,,73.3
2017-11-08T00:15:00Z,,,,75.2
2017-11-08T00:30:00Z,,,,73.7
2017-11-08T00:45:00Z,,,,74.0
2017-11-08T01:00:00Z,,,,74.8
2017-11-08T01:15:00Z,,,,73.1
2017-11-08T01:30:00Z,,,,74.9
2017-11-08T01:45:00Z,,,,74.1
2017-11-08T02:00:00Z,,,,73.6
2017-11-08T02:15:00Z,,,,74.8
2017-11-08T02:30:00Z,,,,73.0
2017-11-08T02:45:00Z,,,,75.0
2017-11-08T03:00:00Z,,,,73.5
2017-11-08T03:15:00Z,,,,74.8
2017-11-08T03:30:00Z,,,,73.7
2017-11-08T03:45:00Z,,,,74.9
2017-11-08T04:00:00Z,,,,73.9
2017-11-08T04:15:00Z,,,,74.6
2017-11-08T04:30:00Z,,,,74.1
2017-11-08T04:45:00Z,,,,74.2
2017-11-08T05:00:00Z,,,,74.6
2017-11-08T05:15:00Z,,,,74.0
2017-11-08T05:30:00Z,,,,74.6
2017-11-08T05:45:00Z,,,,73.9
2017-11-08T06:00:00Z,,,,74.7
2017-11-08T06:15:00Z,,,,73.8
2017-11-08T06:30:00Z,,,,74.6
2017-11-08T06:45:00Z,,,,73.7
2017-11-08T07:00:00Z,,,,75.0
2017-11-08T07:15:00Z,,,,73.4
2017-11-08T07:30:00Z,,,,75.1
2017-11-08T07:45:00Z,,,,73.2
2017-11-08T08:00:00Z,,,,75.2
2017-11-08T08:15:00Z,,,,73.2
2017-11-08T08:30:00Z,,,,75.2
2017-11-08T08:45:00Z,,,,73.6
2017-11-08T09:00:00Z,,,,75.0
2017-11-08T09:15:00Z,,,,74.0
2017-11-08T09:30:00Z,,,,74.4
2017-11-08T09:45:00Z,,,,74.5
2017-11-08T10:00:00Z,,,,73.7
2017-11-08T10:15:00Z,,,,74.8
2017-11-08T10:30:00Z,,,,73.3
2017-11-08T10:45:00Z,,,,75.3
2017-11-08T11:00:00Z,,,,73.3
2017-11-08T11:15:00Z,,,,75.0
2017-11-08T11:30:00Z,,,,73.9
2017-11-08T11:45:00Z,,,,74.6
2017-11-08T12:00:00Z,,,,74.4
2017-11-08T12:15:00Z,,,,73.9
2017-11-08T12:30:00Z,,,,74.7
2017-11-08T12:45:00Z,,,,73.2
2017-11-08T13:00:00Z,,,,75.3
2017-11-08T13:15:00Z,,,,74.0
2017-11-08T13:30:00Z,,,,73.9
2017-11-08T13:45:00Z,,,,75.1
2017-11-08T14:00:00Z,,,,73.5
2017-11-08T14:15:00Z,,,,74.3
2017-11-08T14:30:00Z,,,,74.9
2017-11-08T14:45:00Z,,,,73.3
2017-11-08T15:00:00Z,,,,75.0
2017-11-08T15:15:00Z,,,,74.6
2017-11-08T15:30:00Z,,,,73.5
2017-11-08T15:45:00Z,,,,75.5
2017-11-08T16:00:00Z,,,,74.6
2017-11-08T16:15:00Z,,,,73.8
2017-11-08T16:30:00Z,,,,75.4
2017-11-08T16:45:00Z,,,,77.6
2017-11-08T17:00:00Z,,,,75.7
2017-11-08T17:15:00Z,,,,70.3
2017-11-08T17:30:00Z,,,,71.0
2017-11-08T17:45:00Z,,,,73.3
2017-11-08T18:00:00Z,,,,71.7
2017-11-08T18:15:00Z,,,,72.0
2017-11-08T18:30:00Z,,,,72.9
2017-11-08T18:45:00Z,,,,71.5
2017-11-08T19:00:00Z,,,,72.2
2017-11-08T19:15:00Z,,,,71.2
2017-11-08T19:30:00Z,,,,71.5
2017-11-08T19:45:00Z,,,,71.3
2017-11-08T20:00:00Z,,,,71.3
2017-11-08T20:15:00Z,,,,72.6
2017-11-08T20:30:00Z,,,,73.1
2017-11-08T20:45:00Z,,,,74.6
2017-11-08T21:00:00Z,,,,75.8
2017-11-08T21:15:00Z,,,,74.5
2017-11-08T21:30:00Z,,,,75.1
2017-11-08T21:45:00Z,,,,76.2
2017-11-08T22:00:00Z,,,,74.5
2017-11-08T22:15:00Z,,,,76.4
2017-11-08T22:30:00Z,,,,77.2
2017-11-08T22:45:00Z,,,,67.9
2017-11-08T23:00:00Z,,,,66.9
2017-11-08T23:15:00Z,,,,71.0
2017-11-08T23:30:00Z,,,,70.6
2017-11-08T23:45:00Z,,,,65.8
2017-11-09T00:00:00Z,,,,71.4
2017-11-09T00:15:00Z,,,,70.8
2017-11-09T00:30:00Z,,,,66.2
2017-11-09T00:45:00Z,,,,69.4
2017-11-09T01:00:00Z,,,,70.6
2017-11-09T01:15:00Z,,,,70.9
2017-11-09T01:30:00Z,,,,70.6
2017-11-09T01:45:00Z,,,,71.6
2017-11-09T02:00:00Z,,,,70.6
2017-11-09T02:15:00Z,,,,70.5
2017-11-09T02:30:00Z,,,,72.2
2017-11-09T02:45:00Z,,,,70.6
2017-11-09T03:00:00Z,,,,71.4
2017-11-09T03:15:00Z,,,,70.6
2017-11-09T03:30:00Z,,,,72.3
2017-11-09T03:45:00Z,,,,70.9
2017-11-09T04:00:00Z,,,,70.6
2017-11-09T04:15:00Z,,,,72.9
2017-11-09T04:30:00Z,,,,73.2
2017-11-09T04:45:00Z,,,,73.3
2017-11-09T05:00:00Z,,,,73.3
2017-11-09T05:15:00Z,,,,73.5
2017-11-09T05:30:00Z,,,,73.4
2017-11-09T05:45:00Z,,,,73.2
2017-11-09T06:00:00Z,,,,75.3
2017-11-09T06:15:00Z,,,,73.5
2017-11-09T06:30:00Z,,,,73.4
2017-11-09T06:45:00Z,,,,73.6
2017-11-09T07:00:00Z,,,,73.8
2017-11-09T07:15:00Z,,,,74.0
2017-11-09T07:30:00Z,,,,74.2
2017-11-09T07:45:00Z,,,,74.4
2017-11-09T08:00:00Z,,,,74.8
2017-11-09T08:15:00Z,,,,75.1
2017-11-09T08:30:00Z,,,,75.5
2017-11-09T08:45:00Z,,,,75.7
2017-11-09T09:00:00Z,,,,75.7
2017-11-09T09:15:00Z,,,,75.0
2017-11-09T09:30:00Z,,,,74.2
2017-11-09T09:45:00Z,,,,73.3
2017-11-09T10:00:00Z,,,,72.7
2017-11-09T10:15:00Z,,,,72.7
2017-11-09T10:30:00Z,,,,73.4
2017-11-09T10:45:00Z,,,,71.3
2017-11-09T11:00:00Z,,,,67.5
2017-11-09T11:15:00Z,,,,70.0
2017-11-09T11:30:00Z,,,,70.5
2017-11-09T11:45:00Z,,,,70.5
2017-11-09T12:00:00Z,,,,70.5
2017-11-09T12:15:00Z,,,,70.5
2017-11-09T12:30:00Z,,,,70.5
2017-11-09T12:45:00Z,,,,70.5
2017-11-09T13:00:00Z,,,,70.5
2017-11-09T13:15:00Z,,,,70.5
2017-11-09T13:30:00Z,,,,70.2
2017-11-09T13:45:00Z,,,,70.8
2017-11-09T14:00:00Z,,,,71.0
2017-11-09T14:15:00Z,,,,71.0
2017-11-09T14:30:00Z,,,,66.1
2017-11-09T14:45:00Z,,,,69.7
2017-11-09T15:00:00Z,,,,71.8
2017-11-09T15:15:00Z,,,,71.8
2017-11-09T15:30:00Z,,,,68.3
2017-11-09T15:45:00Z,,,,69.9
2017-11-09T16:00:00Z,,,,71.5
2017-11-09T16:15:00Z,,,,67.8
2017-11-09T16:30:00Z,,,,70.9
2017-11-09T16:45:00Z,,,,71.7
2017-11-09T17:00:00Z,,,,66.9
2017-11-09T17:15:00Z,,,,72.2
2017-11-09T17:30:00Z,,,,74.8
2017-11-09T17:45:00Z,,,,71.6
2017-11-09T18:00:00Z,,,,71.5
2017-11-09T18:15:00Z,,,,70.9
2017-11-09T18:30:00Z,,,,76.7
2017-11-09T18:45:00Z,,,,76.7
2017-11-09T19:00:00Z,,,,73.2
2017-11-09T19:15:00Z,,,,72.9
2017-11-09T19:30:00Z,,,,68.6
2017-11-09T19:45:00Z,,,,76.1
2017-11-09T20:00:00Z,,,,72.9
2017-11-09T20:15:00Z,,,,72.9
2017-11-09T20:30:00Z,,,,72.9
2017-11-09T20:45:00Z,,,,72.6
2017-11-09T21:00:00Z,,,,68.0
2017-11-09T21:15:00Z,,,,70.1
2017-11-09T21:30:00Z,,,,72.2
2017-11-09T21:45:00Z,,,,72.4
2017-11-09T22:00:00Z,,,,72.5
2017-11-09T22:15:00Z,,,,72.5
2017-11-09T22:30:00Z,,,,72.5
2017-11-09T22:45:00Z,,,,72.5
2017-11-09T23:00:00Z,,,,72.5
2017-11-09T23:15:00Z,,,,72.5
2017-11-09T23:30:00Z,,,,72.5
2017-11-09T23:45:00Z,,,,72.5
2017-11-10T00:00:00Z,,,,72.5
2017-11-10T00:15:00Z,,,,72.2
2017-11-10T00:30:00Z,,,,72.2
2017-11-10T00:45:00Z,,,,72.2
2017-11-10T01:00:00Z,,,,72.2
2017-11-10T01:15:00Z,,,,72.2
2017-11-10T01:30:00Z,,,,72.2
2017-11-10T01:45:00Z,,,,72.2
2017-11-10T02:00:00Z,,,,72.2
2017-11-10T02:15:00Z,,,,72.2
2017-11-10T02:30:00Z,,,,72.2
2017-11-10T02:45:00Z,,,,72.2
2017-11-10T03:00:00Z,,,,72.2
2017-11-10T03:15:00Z,,,,72.2
2017-11-10T03:30:00Z,,,,72.2
2017-11-10T03:45:00Z,,,,72.2
2017-11-10T04:00:00Z,,,,72.2
2017-11-10T04:15:00Z,,,,72.2
2017-11-10T04:30:00Z,,,,72.2
2017-11-10T04:45:00Z,,,,72.2
2017-11-10T05:00:00Z,,,,72.2
2017-11-10T05:15:00Z,,,,72.2
2017-11-10T05:30:00Z,,,,72.2
2017-11-10T05:45:00Z,,,,72.2
2017-11-10T06:00:00Z,,,,72.2
2017-11-10T06:15:00Z,,,,72.2
2017-11-10T06:30:00Z,,,,71.7
2017-11-10T06:45:00Z,,,,71.7
2017-11-10T07:00:00Z,,,,71.7
2017-11-10T07:15:00Z,,,,71.7
2017-11-10T07:30:00Z,,,,71.7
2017-11-10T07:45:00Z,,,,71.7
2017-11-10T08:00:00Z,,,,71.7
2017-11-10T08:15:00Z,,,,71.7
2017-11-10T08:30:00Z,,,,71.7
2017-11-10T08:45:00Z,,,,71.7
2017-11-10T09:00:00Z,,,,71.7
2017-11-10T09:15:00Z,,,,71.7
2017-11-10T09:30:00Z,,,,71.7
2017-11-10T09:45:00Z,,,,71.2
2017-11-10T10:00:00Z,,,,71.2
2017-11-10T10:15:00Z,,,,71.2
2017-11-10T10:30:00Z,,,,71.2
2017-11-10T10:45:00Z,,,,75.5
2017-11-10T11:00:00Z,,,,73.8
2017-11-10T11:15:00Z,,,,73.8
2017-11-10T11:30:00Z,,,,74.2
2017-11-10T11:45:00Z,,,,75.5
2017-11-10T12:00:00Z,,,,76.1
2017-11-10T12:15:00Z,,,,75.7
2017-11-10T12:30:00Z,,,,74.9
2017-11-10T12:45:00Z,,,,74.2
2017-11-10T13:00:00Z,,,,74.2
2017-11-10T13:15:00Z,,,,75.1
2017-11-10T13:30:00Z,,,,77.5
2017-11-10T13:45:00Z,,,,76.7
2017-11-10T14:00:00Z,,,,76.4
2017-11-10T14:15:00Z,,,,75.5
2017-11-10T14:30:00Z,,,,75.4
2017-11-10T14:45:00Z,,,,73.1
2017-11-10T15:00:00Z,,,,67.3
2017-11-10T15:15:00Z,,,,71.6
2017-11-10T15:30:00Z,,,,73.7
2017-11-10T15:45:00Z,,,,72.7
2017-11-10T16:00:00Z,,,,69.2
2017-11-10T16:15:00Z,,,,71.4
2017-11-10T16:30:00Z,,,,71.4
2017-11-10T16:45:00Z,,,,71.5
2017-11-10T17:00:00Z,,,,71.5
2017-11-10T17:15:00Z,,,,71.2
2017-11-10T17:30:00Z,,,,71.4
2017-11-10T17:45:00Z,,,,71.2
2017-11-10T18:00:00Z,,,,71.0
2017-11-10T18:15:00Z,,,,71.4
2017-11-10T18:30:00Z,,,,71.4
2017-11-10T18:45:00Z,,,,74.9
2017-11-10T19:00:00Z,,,,74.4
2017-11-10T19:15:00Z,,,,74.7
2017-11-10T19:30:00Z,,,,76.0
2017-11-10T19:45:00Z,,,,74.9
2017-11-10T20:00:00Z,,,,76.7
2017-11-10T20:15:00Z,,,,74.9
2017-11-10T20:30:00Z,,,,76.3
2017-11-10T20:45:00Z,,,,75.3
2017-11-10T21:00:00Z,,,,75.5
2017-11-10T21:15:00Z,,,,75.9
2017-11-10T21:30:00Z,,,,76.4
2017-11-10T21:45:00Z,,,,78.9
2017-11-10T22:00:00Z,,,,77.6
2017-11-10T22:15:00Z,,,,77.6
2017-11-10T22:30:00Z,,,,78.0
2017-11-10T22:45:00Z,,,,76.6
2017-11-10T23:00:00Z,,,,79.3
2017-11-10T23:15:00Z,,,,77.8
2017-11-10T23:30:00Z,,,,77.9
2017-11-10T23:45:00Z,,,,79.1
2017-11-11T00:00:00Z,,,,77.2
2017-11-11T00:15:00Z,,,,79.3
2017-11-11T00:30:00Z,,,,76.9
2017-11-11T00:45:00Z,,,,77.9
2017-11-11T01:00:00Z,,,,78.3
2017-11-11T01:15:00Z,,,,77.3
2017-11-11T01:30:00Z,,,,78.1
2017-11-11T01:45:00Z,,,,76.3
2017-11-11T02:00:00Z,,,,78.1
2017-11-11T02:15:00Z,,,,77.3
2017-11-11T02:30:00Z,,,,77.6
2017-11-11T02:45:00Z,,,,76.8
2017-11-11T03:00:00Z,,,,76.6
2017-11-11T03:15:00Z,,,,78.7
2017-11-11T03:30:00Z,,,,76.4
2017-11-11T03:45:00Z,,,,78.4
2017-11-11T04:00:00Z,,,,76.5
2017-11-11T04:15:00Z,,,,77.3
2017-11-11T04:30:00Z,,,,78.9
2017-11-11T04:45:00Z,,,,76.7
2017-11-11T05:00:00Z,,,,77.3
2017-11-11T05:15:00Z,,,,78.5
2017-11-11T05:30:00Z,,,,76.3
2017-11-11T05:45:00Z,,,,78.6
2017-11-11T06:00:00Z,,,,75.2
2017-11-11T06:15:00Z,,,,77.9
2017-11-11T06:30:00Z,,,,77.0
2017-11-11T06:45:00Z,,,,77.3
2017-11-11T07:00:00Z,,,,77.6
2017-11-11T07:15:00Z,,,,76.7
2017-11-11T07:30:00Z,,,,78.4
2017-11-11T07:45:00Z,,,,76.9
2017-11-11T08:00:00Z,,,,78.3
2017-11-11T08:15:00Z,,,,77.5
2017-11-11T08:30:00Z,,,,77.5
2017-11-11T08:45:00Z,,,,78.1
2017-11-11T09:00:00Z,,,,77.0
2017-11-11T09:15:00Z,,,,78.5
2017-11-11T09:30:00Z,,,,75.7
2017-11-11T09:45:00Z,,,,77.6
2017-11-11T10:00:00Z,,,,76.4
2017-11-11T10:15:00Z,,,,77.8
2017-11-11T10:30:00Z,,,,77.5
2017-11-11T10:45:00Z,,,,78.2
2017-11-11T11:00:00Z,,,,78.0
2017-11-11T11:15:00Z,,,,77.2
2017-11-11T11:30:00Z,,,,79.3
2017-11-11T11:45:00Z,,,,77.9
2017-11-11T12:00:00Z,,,,77.3
2017-11-11T12:15:00Z,,,,78.2
2017-11-11T12:30:00Z,,,,77.0
2017-11-11T12:45:00Z,,,,62.2
2017-11-11T13:00:00Z,,,,63.3
2017-11-11T13:15:00Z,,,,62.1
2017-11-11T13:30:00Z,,,,62.3
2017-11-11T13:45:00Z,,,,62.6
2017-11-11T14:00:00Z,,,,63.2
2017-11-11T14:15:00Z,,,,67.5
2017-11-11T14:30:00Z,,,,71.7
2017-11-11T14:45:00Z,,,,71.0
2017-11-11T15:00:00Z,,,,75.9
2017-11-11T15:15:00Z,,,,64.8
2017-11-11T15:30:00Z,,,,78.4
2017-11-11T15:45:00Z,,,,77.6
2017-11-11T16:00:00Z,,,,79.6
2017-11-11T16:15:00Z,,,,78.3
2017-11-11T16:30:00Z,,,,79.7
2017-11-11T16:45:00Z,,,,78.9
2017-11-11T17:00:00Z,,,,79.1
2017-11-11T17:15:00Z,,,,79.4
2017-11-11T17:30:00Z,,,,78.3
2017-11-11T17:45:00Z,,,,80.1
2017-11-11T18:00:00Z,,,,78.2
2017-11-11T18:15:00Z,,,,79.9
2017-11-11T18:30:00Z,,,,79.0
2017-11-11T18:45:00Z,,,,79.0
2017-11-11T19:00:00Z,,,,79.9
2017-11-11T19:15:00Z,,,,78.2
2017-11-11T19:30:00Z,,,,80.0
2017-11-11T19:45:00Z,,,,78.8
2017-11-11T20:00:00Z,,,,79.0
2017-11-11T20:15:00Z,,,,79.6
2017-11-11T20:30:00Z,,,,78.1
2017-11-11T20:45:00Z,,,,80.1
2017-11-11T21:00:00Z,,,,76.6
2017-11-11T21:15:00Z,,,,78.2
2017-11-11T21:30:00Z,,,,77.7
2017-11-11T21:45:00Z,,,,77.5
2017-11-11T22:00:00Z,,,,76.9
2017-11-11T22:15:00Z,,,,77.1
2017-11-11T22:30:00Z,,,,78.6
2017-11-11T22:45:00Z,,,,76.0
2017-11-11T23:00:00Z,,,,78.0
2017-11-11T23:15:00Z,,,,77.2
2017-11-11T23:30:00Z,,,,77.8
2017-11-11T23:45:00Z,,,,76.9
2017-11-12T00:00:00Z,,,,76.4
2017-11-12T00:15:00Z,,,,77.4
2017-11-12T00:30:00Z,,,,75.7
2017-11-12T00:45:00Z,,,,77.5
2017-11-12T01:00:00Z,,,,75.6
2017-11-12T01:15:00Z,,,,77.5
2017-11-12T01:30:00Z,,,,76.0
2017-11-12T01:45:00Z,,,,77.2
2017-11-12T02:00:00Z,,,,76.3
2017-11-12T02:15:00Z,,,,76.3
2017-11-12T02:30:00Z,,,,76.9
2017-11-12T02:45:00Z,,,,75.7
2017-11-12T03:00:00Z,,,,77.0
2017-11-12T03:15:00Z,,,,75.2
2017-11-12T03:30:00Z,,,,77.2
2017-11-12T03:45:00Z,,,,75.1
2017-11-12T04:00:00Z,,,,77.1
2017-11-12T04:15:00Z,,,,75.5
2017-11-12T04:30:00Z,,,,76.8
2017-11-12T04:45:00Z,,,,75.9
2017-11-12T05:00:00Z,,,,76.1
2017-11-12T05:15:00Z,,,,76.4
2017-11-12T05:30:00Z,,,,75.6
2017-11-12T05:45:00Z,,,,76.7
2017-11-12T06:00:00Z,,,,75.1
2017-11-12T06:15:00Z,,,,77.0
2017-11-12T06:30:00Z,,,,75.1
2017-11-12T06:45:00Z,,,,77.0
2017-11-12T07:00:00Z,,,,75.1
2017-11-12T07:15:00Z,,,,77.0
2017-11-12T07:30:00Z,,,,75.3
2017-11-12T07:45:00Z,,,,76.8
2017-11-12T08:00:00Z,,,,75.5
2017-11-12T08:15:00Z,,,,76.4
2017-11-12T08:30:00Z,,,,76.6
2017-11-12T08:45:00Z,,,,76.6
2017-11-12T09:00:00Z,,,,76.2
2017-11-12T09:15:00Z,,,,76.5
2017-11-12T09:30:00Z,,,,76.5
2017-11-12T09:45:00Z,,,,76.0
2017-11-12T10:00:00Z,,,,76.8
2017-11-12T10:15:00Z,,,,75.8
2017-11-12T10:30:00Z,,,,76.9
2017-11-12T10:45:00Z,,,,75.5
2017-11-12T11:00:00Z,,,,77.0
2017-11-12T11:15:00Z,,,,75.4
2017-11-12T11:30:00Z,,,,77.1
2017-11-12T11:45:00Z,,,,75.3
2017-11-12T12:00:00Z,,,,77.0
2017-11-12T12:15:00Z,,,,75.2
2017-11-12T12:30:00Z,,,,77.0
2017-11-12T12:45:00Z,,,,77.0
2017-11-12T13:00:00Z,,,,77.4
2017-11-12T13:15:00Z,,,,75.4
2017-11-12T13:30:00Z,,,,77.2
2017-11-12T13:45:00Z,,,,75.4
2017-11-12T14:00:00Z,,,,77.4
2017-11-12T14:15:00Z,,,,75.6
2017-11-12T14:30:00Z,,,,77.4
2017-11-12T14:45:00Z,,,,75.7
2017-11-12T15:00:00Z,,,,77.4
2017-11-12T15:15:00Z,,,,76.0
2017-11-12T15:30:00Z,,,,77.1
2017-11-12T15:45:00Z,,,,76.2
2017-11-12T16:00:00Z,,,,76.5
2017-11-12T16:15:00Z,,,,69.7
2017-11-12T16:30:00Z,,,,71.2
2017-11-12T16:45:00Z,,,,72.6
2017-11-12T17:00:00Z,,,,72.6
2017-11-12T17:15:00Z,,,,72.6
2017-11-12T17:30:00Z,,,,72.6
2017-11-12T17:45:00Z,,,,72.6
2017-11-12T18:00:00Z,,,,72.6
2017-11-12T18:15:00Z,,,,72.5
2017-11-12T18:30:00Z,,,,72.5
2017-11-12T18:45:00Z,,,,72.5
2017-11-12T19:00:00Z,,,,72.5
2017-11-12T19:15:00Z,,,,74.1
2017-11-12T19:30:00Z,,,,75.2
2017-11-12T19:45:00Z,,,,74.9
2017-11-12T20:00:00Z,,,,77.3
2017-11-12T20:15:00Z,,,,75.9
2017-11-12T20:30:00Z,,,,76.5
2017-11-12T20:45:00Z,,,,76.4
2017-11-12T21:00:00Z,,,,76.1
2017-11-12T21:15:00Z,,,,76.9
2017-11-12T21:30:00Z,,,,75.6
2017-11-12T21:45:00Z,,,,77.1
2017-11-12T22:00:00Z,,,,75.4
2017-11-12T22:15:00Z,,,,77.3
2017-11-12T22:30:00Z,,,,75.5
2017-11-12T22:45:00Z,,,,77.5
2017-11-12T23:00:00Z,,,,75.6
2017-11-12T23:15:00Z,,,,77.4
2017-11-12T23:30:00Z,,,,75.9
2017-11-12T23:45:00Z,,,,77.2
2017-11-13T00:00:00Z,,,,76.2
2017-11-13T00:15:00Z,,,,77.0
2017-11-13T00:30:00Z,,,,76.6
2017-11-13T00:45:00Z,,,,76.4
2017-11-13T01:00:00Z,,,,77.0
2017-11-13T01:15:00Z,,,,75.9
2017-11-13T01:30:00Z,,,,77.3
2017-11-13T01:45:00Z,,,,75.5
2017-11-13T02:00:00Z,,,,77.3
2017-11-13T02:15:00Z,,,,76.8
2017-11-13T02:30:00Z,,,,75.6
2017-11-13T02:45:00Z,,,,77.5
2017-11-13T03:00:00Z,,,,76.2
2017-11-13T03:15:00Z,,,,76.4
2017-11-13T03:30:00Z,,,,77.7
2017-11-13T03:45:00Z,,,,77.2
2017-11-13T04:00:00Z,,,,77.6
2017-11-13T04:15:00Z,,,,73.3
2017-11-13T04:30:00Z,,,,74.3
2017-11-13T04:45:00Z,,,,76.5
2017-11-13T05:00:00Z,,,,73.8
2017-11-13T05:15:00Z,,,,73.0
2017-11-13T05:30:00Z,,,,73.3
2017-11-13T05:45:00Z,,,,74.1
2017-11-13T06:00:00Z,,,,73.7
2017-11-13T06:15:00Z,,,,74.7
2017-11-13T06:30:00Z,,,,74.7
2017-11-13T06:45:00Z,,,,75.2
2017-11-13T07:00:00Z,,,,75.8
2017-11-13T07:15:00Z,,,,76.5
2017-11-13T07:30:00Z,,,,76.7
2017-11-13T07:45:00Z,,,,76.7
2017-11-13T08:00:00Z,,,,76.7
2017-11-13T08:15:00Z,,,,76.4
2017-11-13T08:30:00Z,,,,75.5
2017-11-13T08:45:00Z,,,,75.4
2017-11-13T09:00:00Z,,,,74.9
2017-11-13T09:15:00Z,,,,74.6
2017-11-13T09:30:00Z,,,,74.5
2017-11-13T09:45:00Z,,,,74.4
2017-11-13T10:00:00Z,,,,73.9
2017-11-13T10:15:00Z,,,,73.9
2017-11-13T10:30:00Z,,,,73.5
2017-11-13T10:45:00Z,,,,73.3
2017-11-13T11:00:00Z,,,,74.6
2017-11-13T11:15:00Z,,,,74.4
2017-11-13T11:30:00Z,,,,75.4
2017-11-13T11:45:00Z,,,,74.7
2017-11-13T12:00:00Z,,,,75.9
2017-11-13T12:15:00Z,,,,74.7
2017-11-13T12:30:00Z,,,,76.1
2017-11-13T12:45:00Z,,,,74.6
2017-11-13T13:00:00Z,,,,76.6
2017-11-13T13:15:00Z,,,,78.2
2017-11-13T13:30:00Z,,,,75.7
2017-11-13T13:45:00Z,,,,77.8
2017-11-13T14:00:00Z,,,,76.3
2017-11-13T14:15:00Z,,,,74.5
2017-11-13T14:30:00Z,,,,72.7
2017-11-13T14:45:00Z,,,,68.3
2017-11-13T15:00:00Z,,,,71.5
2017-11-13T15:15:00Z,,,,72.6
2017-11-13T15:30:00Z,,,,72.6
2017-11-13T15:45:00Z,,,,73.9
2017-11-13T16:00:00Z,,,,72.9
2017-11-13T16:15:00Z,,,,72.9
2017-11-13T16:30:00Z,,,,72.9
2017-11-13T16:45:00Z,,,,72.9
2017-11-13T17:00:00Z,,,,72.5
2017-11-13T17:15:00Z,,,,72.7
2017-11-13T17:30:00Z,,,,72.4
2017-11-13T17:45:00Z,,,,75.7
2017-11-13T18:00:00Z,,,,76.7
2017-11-13T18:15:00Z,,,,75.6
2017-11-13T18:30:00Z,,,,76.8
2017-11-13T18:45:00Z,,,,76.3
2017-11-13T19:00:00Z,,,,75.8
2017-11-13T19:15:00Z,,,,75.7
2017-11-13T19:30:00Z,,,,75.5
2017-11-13T19:45:00Z,,,,77.0
2017-11-13T20:00:00Z,,,,77.0
2017-11-13T20:15:00Z,,,,75.5
2017-11-13T20:30:00Z,,,,77.5
2017-11-13T20:45:00Z,,,,76.1
2017-11-13T21:00:00Z,,,,76.5
2017-11-13T21:15:00Z,,,,77.1
2017-11-13T21:30:00Z,,,,75.8
2017-11-13T21:45:00Z,,,,77.5
2017-11-13T22:00:00Z,,,,76.0
2017-11-13T22:15:00Z,,,,77.2
2017-11-13T22:30:00Z,,,,76.5
2017-11-13T22:45:00Z,,,,76.3
2017-11-13T23:00:00Z,,,,77.1
2017-11-13T23:15:00Z,,,,75.8
2017-11-13T23:30:00Z,,,,77.4
2017-11-13T23:45:00Z,,,,76.1
2017-11-14T00:00:00Z,,,,77.3
2017-11-14T00:15:00Z,,,,76.5
2017-11-14T00:30:00Z,,,,76.5
2017-11-14T00:45:00Z,,,,77.0
2017-11-14T01:00:00Z,,,,76.0
2017-11-14T01:15:00Z,,,,77.3
2017-11-14T01:30:00Z,,,,75.5
2017-11-14T01:45:00Z,,,,77.5
2017-11-14T02:00:00Z,,,,76.0
2017-11-14T02:15:00Z,,,,77.3
2017-11-14T02:30:00Z,,,,76.2
2017-11-14T02:45:00Z,,,,76.8
2017-11-14T03:00:00Z,,,,76.6
2017-11-14T03:15:00Z,,,,76.2
2017-11-14T03:30:00Z,,,,76.9
2017-11-14T03:45:00Z,,,,75.9
2017-11-14T04:00:00Z,,,,77.1
2017-11-14T04:15:00Z,,,,75.7
2017-11-14T04:30:00Z,,,,77.3
2017-11-14T04:45:00Z,,,,75.6
2017-11-14T05:00:00Z,,,,77.4
2017-11-14T05:15:00Z,,,,75.8
2017-11-14T05:30:00Z,,,,77.2
2017-11-14T05:45:00Z,,,,76.0
2017-11-14T06:00:00Z,,,,77.0
2017-11-14T06:15:00Z,,,,76.4
2017-11-14T06:30:00Z,,,,76.7
2017-11-14T06:45:00Z,,,,76.7
2017-11-14T07:00:00Z,,,,76.3
2017-11-14T07:15:00Z,,,,76.8
2017-11-14T07:30:00Z,,,,75.9
2017-11-14T07:45:00Z,,,,77.1
2017-11-14T08:00:00Z,,,,75.7
2017-11-14T08:15:00Z,,,,77.1
2017-11-14T08:30:00Z,,,,75.4
2017-11-14T08:45:00Z,,,,77.2
2017-11-14T09:00:00Z,,,,75.3
2017-11-14T09:15:00Z,,,,77.2
2017-11-14T09:30:00Z,,,,75.8
2017-11-14T09:45:00Z,,,,76.7
2017-11-14T10:00:00Z,,,,76.1
2017-11-14T10:15:00Z,,,,76.3
